21498;"05/2013 BANT NATAL 7ª Bda";6;4;18/03/2013;TRUE;7;2;1005.00;;1005.00;"Sv de instalação de split";361;TRUE;5;FALSE;;;;;;;;;
21499;"03/2012 17GAC 7º Bda";5;4;28/09/2012;TRUE;7;2;1122.00;;1122.00;"Locação de Veículos";361;TRUE;5;FALSE;;;;;;;;;
21519;"004/2014-160456";7;4;25/04/2014;TRUE;6;2;82663.57;"NACIONAL";;"AQUISIÇÃO DE MATERIAL E SERVIÇOS PARA MANUTENÇÃO E CONSERVAÇÃO DE VEÍCULO";360;TRUE;1;FALSE;;;;;;;;;
21727;"21/2013";6;4;20/06/2013;TRUE;7;2;663923.70;;;"aquisição de equipamentos de filmagem, para atender às necessidades do Comando do 2º Distrito Naval, Assessoria de Comunicação Social";362;TRUE;5;FALSE;;;;;;;;;
21613;"242013 cmdo 12 bda";6;4;21/11/2013;TRUE;7;2;1479857.62;;760.00;"meterial de informatica";356;TRUE;5;FALSE;;;;;;;;;
21884;"PE 91800/12-050/2012";5;4;29/11/2013;TRUE;7;2;18857.77;;;"PRESTAÇÃO DE SERVIÇO  DE JATEAMENTO E PINTURA DAS OBRAS VIVAS E LINHAS D"AGUA  ,COSTADO ,PORÕES , TANQUES ,AMARRAS E DOS FERROS DOS MEIOS OPERATIVOS QUE PRESTARÃO APOIO AOS GRANDES EVENTOS(COPA 2014)"365TRUE5FALSE
21885;"PE 91800/12-050/2012";5;4;29/11/2013;TRUE;7;2;149168.03;;;"PRESTAÇÃO DE SERVIÇO  DE JATEAMENTO E PINTURA DAS OBRAS VIVAS E LINHAS D"AGUA  ,COSTADO ,PORÕES , TANQUES ,AMARRAS E DOS FERROS DOS MEIOS OPERATIVOS QUE PRESTARÃO APOIO AOS GRANDES EVENTOS"365TRUE5FALSE
21426;"010/2014";7;4;15/02/2014;TRUE;7;3;88500.00;;;"Esta Licitação Contempla a Dois Empreendimentos, o Valor informado Refere-se a este e o Custo Estimado Total é R$ 147.500,00. Aquisição de Nobreaks Gerenciável 3KVA para Instalação em Rack e Baterias (150 MIN)), Incluído Instalação, Garantia e Assistência Técnica";51;TRUE;5;FALSE;;;;;;;;;
21515;"202013";6;4;19/05/2014;TRUE;7;2;51383915.28;;;"Aquisição de Gêneros Alimentícios (Quantitativo de Rancho – QR) para o atendimento das necessidades logísticas, destinadas ao fornecimento às Organizações Militares apoiadas pela 11ª Região Militar";360;TRUE;4;FALSE;;;;;;;;;
21550;"54/CELOG/2013";6;4;05/11/2013;TRUE;7;2;414489.53;;414489.53;"Aquisição de combustível de aviação, visando atender às necessidades do Comando da Aeronáutica.";352;TRUE;4;FALSE;;;;;;;;;
21566;"11 - 160445";6;4;03/07/2013;TRUE;7;2;2036.10;"COTER";;"Aquisição de Material de Manutenção de bens imóveis.";360;TRUE;5;FALSE;;;;;;;;;
21816;"12";7;4;25/04/2014;TRUE;7;2;2469773.38;;969993.48;"Itens para composição de uniformes destinados aos Voluntários bem como Coordenadores participantes do Programa Brasil Voluntário nas 12(doze) cidades-sede da Copa do Munda FIFA Brasil 2014 TM,, de acordo com as especificações, quantidades estimadas e condições constantes no Termo de Referência, anexo I do Edital.";491;TRUE;5;FALSE;;;;;;;;;
21886;"PE 017/2013";6;4;29/11/2013;TRUE;7;2;780.00;;;"MATERIAL PARA MANUTENÇÃO ,GAXETA CANHAMO ENSEBADO DE 1 ANGAX";365;TRUE;5;FALSE;;;;;;;;;
21887;"PE 005/2012";5;4;28/11/2013;TRUE;7;2;92550.00;;;"FITA REFLETIVA GRAU SOLAS DE 50,8MM X 50MM E PROTETOR TERMICO PARA NAUFRAGOS";365;TRUE;5;FALSE;;;;;;;;;
21889;"PE 050/2012";5;4;22/11/2013;TRUE;7;2;162295.28;;;"SERVIÇO DE JATEAMENTO E PINTURA DAS OBRAS VIVAS E LINHA D AGUA ,COSTADO ,PORÕES ,TANQUES ,AMARRAS DOS FERROS DO REBOCADOR GUILLOBEL";365;TRUE;5;FALSE;;;;;;;;;
21882;"PE 57/2010";3;4;03/12/2013;TRUE;7;2;63443.83;;;"PRESTAÇÃO DE SERVIÇO DE SUBSTITUIÇÃO DE CHAPAS(CALDERARIA PESADA) REGULAR A PRESTAÇÃO CONTINUADA EM DEMANDA DOS SERVIÇOS DE CALDEARIA JÁ EM ANDAMENTO ,VISANDO APOIO AOS GRANDES EVENTOS";365;TRUE;5;FALSE;;;;;;;;;
21883;"PE 91800/12-09/2012";5;4;02/12/2013;TRUE;7;2;3767.47;;;"AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DOS MEIOS MARÍTIMOS , FIM ATENDER AS NECESSIDADES DA COPA 2014";365;TRUE;5;FALSE;;;;;;;;;
21891;"PE 050/2012";5;4;22/11/2013;TRUE;7;2;281981.46;;;"PRESTAÇÃO DE SERVIÇOS DE LIMPEZA MANUAL E MECANICA,JATEAMENTO COM ABRASIVO SECO E UMIDO, LIMPEZA COM SOLVENTES E DESENGRAXAMENTO COM DETERGENTE , PINTURA DAS SUPERFICIES DAS OBRAS VIVAS, LINHA D AGUA , DO COSTADO ,DOS CONVESES ,PORÕES ,DOS TANQUES , DOS ACESSORIOS ,DAS AMARRAS E FERROS, BEM COMO DESGASEICAÇÕES E LIMPEZA DE TANQUES SEPTICOS DO RBAM GUILLOBEL";365;TRUE;5;FALSE;;;;;;;;;
21895;"PE 09/2012";5;4;21/11/2013;TRUE;7;2;82957.50;;;"AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DOS MEIOS MARITIMOS , FIM ATENDER AS NECESSIDADES COPA 2014.";365;TRUE;5;FALSE;;;;;;;;;
21897;"PE 04/13";6;4;12/08/2013;TRUE;7;2;9218.00;;;"AQUISIÇÃO DE MATERIAL DE PROTEÇÃO E SEGURANÇA";365;TRUE;5;FALSE;;;;;;;;;
21902;"PE 5049/2011";4;4;03/05/2013;TRUE;7;2;5498.00;;;"AQUISIÇÃO DE PRODUTO DE LIMPEZA -DESINFETANTE LIQUIDO BASE PINHO 500ML";365;TRUE;5;FALSE;;;;;;;;;
21903;"PE 5049/2011";4;4;03/05/2013;TRUE;7;2;880.00;;;"AQUISIÇÃO DE MATERIAL DE LIMPEZA (PAPEL HIGIÊNICO)";365;TRUE;5;FALSE;;;;;;;;;
21892;"PE 31/13";6;4;21/11/2013;TRUE;7;2;69592.14;;;"PRANCHÕES DE MACARANDUBA PARA O DIQUE DA BNRJ";365;TRUE;5;FALSE;;;;;;;;;
21899;"PE 5049/2011";4;4;09/10/2013;TRUE;7;2;433.68;;;"FLANELA DE LÃ 60X36-TECIDO DE ALGODÃO OU LÃ EM UNIDADES C/ FORMATO DE GUARDANAPO OVERLOCADO.";365;TRUE;5;FALSE;;;;;;;;;
21896;"PE 02/2013";6;4;31/10/2013;TRUE;7;2;234024.00;;;"AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DOS MEIOS MARITIMOS , FIM ATENDER AS NECESSIDADES COPA 2014.";365;TRUE;5;FALSE;;;;;;;;;
21901;"PE 5049/2011";4;4;03/05/2013;TRUE;7;2;3328.80;;;"AQUISIÇÃO DE DETERGENTE PÓ , PARA LAVANDERIA ,EMBALADO EM SACO DE 5KG.";365;TRUE;5;FALSE;;;;;;;;;
21904;"PE 5049/2011";4;4;03/05/2012;TRUE;7;2;5820.00;;;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE (PAPEL PARA COPIADORA)";365;TRUE;5;FALSE;;;;;;;;;
21500;"64 2013 160249";6;4;21/03/2014;TRUE;7;2;100000.00;;652.00;"Aquisição de alvos de tiro";358;TRUE;5;FALSE;;;;;;;;;
21972;"08/2013/BNVC";6;4;18/06/2013;TRUE;7;2;1016000.00;;;"Aquisição de 01 guindaste para Base Naval de Aratu.";365;TRUE;5;FALSE;;;;;;;;;
21982;"PE 001/13";6;4;29/11/2013;TRUE;7;2;100542.02;;;"AQUISIÇÃO DE BOMBAS SUBMERSIVEIS ELÉTRICAS , FIM ATENDER OS NAVIOS NA OPERAÇÃO COPA 2014";365;TRUE;5;FALSE;;;;;;;;;
21988;"PE 01/13";6;4;05/12/2013;TRUE;7;2;114673.60;;;"AQUISIÇÃO DE BOMBAS SUBMERSIVEIS COM OBJETIVO DE ATENDER AS NECESSIDADES DOS NAVIOS QUEM PARTICIPARÃO DOS GRANDES EVENTOS";365;TRUE;5;FALSE;;;;;;;;;
22002;"028 2013 160157";6;4;04/12/2013;TRUE;7;2;100000.00;;6935.00;"Aquisição de peças e contratação de serviços visando à manutenção preventiva e corretiva de viaturas e equipamentos";358;TRUE;5;FALSE;;;;;;;;;
21983;"03";6;4;03/05/2013;TRUE;7;2;47700.00;;;"Adesão ao PE nº 03/2013 do Parque Regional de Manutenção/8 do EB para aquisição de motor diesel gerador";365;TRUE;1;FALSE;;;;;;;;;
21984;"PE 04/13";6;4;16/11/2013;TRUE;7;2;18436.00;;;"AQUISIÇÃO DE BARREIRA ABSORVENTE 5POL X 3 MTS, FIM ATENDER AS NECESSIDADES DOS NAVIOS QUE DERAM APOIO COPA 2014";365;TRUE;5;FALSE;;;;;;;;;
21990;"PE 34/13";6;4;05/12/2013;TRUE;7;2;4750.00;;;"AQUISIÇÃO DE MATERIAL DE CAV FIM PRONTIFICAR OS MEIOS PARA OPERAÇÃO COPA DO MUNDO.";365;TRUE;5;FALSE;;;;;;;;;
21999;"0202013";6;4;02/10/2013;TRUE;7;2;18151.00;;;"Adesão ao Pregão Eletrônico-SRP nº 20/2013 do CeIMLa para aquisição de  motor de popa.";365;TRUE;1;FALSE;;;;;;;;;
21978;"026";6;4;29/07/2013;TRUE;7;2;126800.00;;;"eventual aquisição de compressores, para atender às necessidades do Comando do Grupamento de Patrulha Naval do Norte.";365;TRUE;1;FALSE;;;;;;;;;
21998;"0102013";6;4;27/09/2013;TRUE;7;2;7349.00;;;"Adesão ao Pregão Eletrônico-SRP n° 10/2013 da Coordenação Regional do Baixo Tocantins para aquisição de motor de popa.";365;TRUE;1;FALSE;;;;;;;;;
21909;"015/2013 BNVC";6;4;06/08/2013;TRUE;7;2;3666333.33;;;"Serviços de substituição de chapeamento estrutural, incluindo a fabricação, quando necessário, nos meios navais e embarcações de apoio da Marinha do Brasil";365;TRUE;5;FALSE;;;;;;;;;
21561;"010 - 160444";6;4;24/12/2014;TRUE;7;2;17792.12;"COTER";;"Registrar preços para eventuais aquisições de Gêneros Alimentícios.";360;TRUE;1;FALSE;;;;;;;;;
21568;"004/2012-160455";5;4;31/07/2012;TRUE;7;2;290288.78;;;"Aquisição de material para manutenção de veículos.";360;TRUE;1;FALSE;;;;;;;;;
21409;"01/CTLA/2013";6;4;06/06/2013;TRUE;7;2;89794.00;"14SY";;"Manutenção de Veículos Leves e Pesados";352;TRUE;4;FALSE;;;;;;;;;
21552;"010/DARJ/2011";4;4;13/02/2012;TRUE;7;2;10022.92;"14SY";;"serviços de gerenciamento eletrônico de frota veicular por tecnologia GPS- GSM/GPRS e RFID com instalação e configuração dos equipamentos e chips GSM-GPRS com respectivos acessórios";352;TRUE;1;FALSE;;;;;;;;;
21556;"030/GAL/2013";6;4;16/08/2013;TRUE;7;2;700.00;"14SY";;"Conversor de fibra óptica Planet Series GT monomodo 1000Mbps Validade da proposta 60 dias, prazo de entrega em até 30 dias, garantia 36 meses";352;TRUE;5;FALSE;;;;;;;;;
21557;"063/GAL/2013";6;4;05/11/2013;TRUE;7;2;245511.00;"14SY";;"Serviços de Tecnologia da Informação e Apoio Técnico de Atividades de Informática";352;TRUE;5;FALSE;;;;;;;;;
21560;"0830/DNIT/2012";5;4;20/12/2013;TRUE;7;2;119000.00;"14SY";119000.00;"SERVIDOR DE REDE TIPO RACK    MARCA: DELL  ITEM DO PROCESSO: 00001  ITEM DE MATERIAL: 000131903";352;TRUE;5;FALSE;;;;;;;;;
21563;"011/GAPBR/2013";6;4;20/12/2013;TRUE;7;2;248980.00;"14SY";;"SERVIDOR DE REDE Unidade de armazenamento em disco tipo I ISCSI, 10 GBE. Conforme termo de referência.  MARCA: DELL MD3600I+MD1220  ITEM DO PROCESSO: 00006  ITEM DE MATERIAL: 0001319";352;TRUE;5;FALSE;;;;;;;;;
21564;"065/UFF/2012";5;4;04/12/2013;TRUE;7;2;29299.80;"14SY";;"SERVIDOR DE REDE";352;TRUE;5;FALSE;;;;;;;;;
21596;"02/2013 - 56 BI";6;4;27/05/2013;TRUE;7;2;761333.40;"110407 Dep Plan Orç e Fin";78.84;"Aquisição de material de manutenção de bens imóveis";360;TRUE;5;FALSE;;;;;;;;;
21597;"06/2013 - 56 BI";6;4;13/08/2013;TRUE;7;2;285965.56;"110407 Dep Plan Orç e Fin";1283.73;"Aquisição de material de manutenção de bens imóveis";360;TRUE;5;FALSE;;;;;;;;;
21553;"003/DARJ/2012";5;4;21/05/2012;TRUE;7;2;37920.80;"14SY";;"Manutenção de Veículos Leves e Pesados Descrição: Mecânica Pesada (diesel)";352;TRUE;5;FALSE;;;;;;;;;
21559;"006/DCTIM/2013";6;4;20/12/2013;TRUE;7;2;45780.00;"14SY";45780.00;"REDE INFORMÁTICA - PEÇA / ACESSÓRIO                                         802.11N Outdoor Mesh Access Point  Ext. Ant.  N Reg. Domain e componentes   MARCA: CISCO SYSTEMS  ITEM DO PROCESSO: 00082  ITEM DE MATERIAL: 000139343";352;TRUE;5;FALSE;;;;;;;;;
21562;"012/IVCOMAR/2013";6;4;20/12/2013;TRUE;7;2;94250.00;"14SY";;"EQUIPAMENTOS DE PROCESSAMENTO DE DADOS";352;TRUE;5;FALSE;;;;;;;;;
21353;"20/2014 - 160055";7;4;28/04/2014;TRUE;7;2;930620.00;;;"PRESTAÇÃO DE SERVIÇO DE LAVANDERIA";360;TRUE;5;FALSE;;;;;;;;;
21182;"01/2013";6;4;02/07/2013;TRUE;1;1;5750000.16;;;"Apoio aogerenciamento para organização e realização da Copa do Mundo FIFA 2014, mediante a entrega de produtos sob demanda.";623;TRUE;4;FALSE;;;;;;;;;
21636;"pregão eletrônico 15/2012";5;4;27/11/2012;TRUE;7;2;36952860.90;;35100000.00;"Registro de Preços para a aquisição de Plataformas de Observação Elevada (POE), a fim de atender as necessidades de segurança pública e defesa civil em grandes eventos.";542;TRUE;5;FALSE;;;;;;;;;
21647;"Pregão Eletronico 08/2013";6;4;19/06/2013;TRUE;7;2;327448335.15;;119427935.56;"Registro de preço de eventual contratação de prestação de serviço de rede de Internet, MPLS Nacional de rede MPLS Estadual, Tronco E1, pacote de dados GSM (Global System for Mobile) através de SIM Cards para dispositivos móveis e, solução de serviço de envio e recebimento de mensagens de texto do tipo SMS (Short Message Service) para múltiplos destinatários...";542;TRUE;5;FALSE;;;;;;;;;
21648;"pregão eletrônico 17/2013";6;4;26/08/2013;TRUE;7;2;30447825.89;;28841988.88;"Contratação, por meio de registro de preço, de pessoa jurídica especializada na execução de solução de Engenharia, por regime de empreitada por preço unitário e critério de julgamento pelo MENOR PREÇO GLOBAL,";542;TRUE;5;FALSE;;;;;;;;;
21663;"pregão eletrônico 11/2013";6;4;30/08/2013;TRUE;7;2;2324800.00;;1580000.00;"Aquisição de NOTEBOOKS, a fim de atender as necessidades de segurança pública em grandes eventos...";542;TRUE;5;FALSE;;;;;;;;;
21672;"Pregão Eletronico 26/2013";6;4;13/09/2013;TRUE;7;2;2340820.00;;;"MOBILIÁRIO NÃO TÉCNICO (CICC)";542;TRUE;5;FALSE;;;;;;;;;
21632;"pregão eletrônico 13/2012";5;4;04/12/2012;TRUE;7;2;115871529.60;;;"Registro de Preços para a aquisição futura de Veículos Adaptados e equipados para funcionarem como Centros Integrados de Comando e Controle Móvel (CiCCM)";542;TRUE;5;FALSE;;;;;;;;;
21639;"pregão eletrônico 07/2013";6;4;04/04/2013;TRUE;7;2;49730346.92;;;"Registro de Preços para a futura aquisição e implantação de painéis de vídeo (Video Wall) a serem instalados nos Centros Integrados de Comando e Controle (CICC), sendo 2 (dois) Nacionais, 01(um) Centro de Cooperação Policial Internacional e 11 (onze) Regionais.";542;TRUE;5;FALSE;;;;;;;;;
21664;"Pregão Eletronico 28/2013";6;4;06/12/2013;TRUE;7;2;1748818.00;;1249211.00;"Registro de preços de mobiliário para o Sistema Integrado de Comando e Controle, composto por 11 (onze) Centros Integrados de Comando e Controle Regionais (CICCR)";542;TRUE;5;FALSE;;;;;;;;;
21570;"026/2013-COPESP";6;4;19/02/2014;TRUE;6;2;2161406.39;;;"Registro de preços para aquisição de tecidos e peças para auxiliar na manutenção dos paraquedas utilizados pelo pelotão DoMPSA  do Destacamento de Apoio às Operações Especiais .";355;TRUE;1;FALSE;;;;;;;;;
21764;"13/2012";5;4;03/10/2012;TRUE;7;2;171656.40;;;"aquisições eventuais de material de construção, com execução mediante o regime de empreitada por preço unitário, para fornecimento às Organizações Militares subordinadas ao Comando do 2º Distrito Naval (Com2ºDN)";365;TRUE;5;FALSE;;;;;;;;;
21772;"38/2012";5;4;03/09/2012;TRUE;7;2;416002.60;;;"Contratação futura e eventual de serviços de limpeza e desgaseificação nos tanques, paióis, porões e afinsdos navios em reparo na BNA";365;TRUE;5;FALSE;;;;;;;;;
21774;"12/2013";6;4;07/05/2013;TRUE;7;2;1754383.50;;17894.57;"aquisição de mobiliário com montagem, para atender às necessidades do Comando do 2º Distrito Naval e suas Organizações Militares subordinadas";362;TRUE;5;FALSE;;;;;;;;;
21779;"26/2013";6;4;19/07/2013;TRUE;7;2;177340.00;;;"eventual prestação de serviços continuados de recarga de extintores diversos, com subsitituição de válvulas, difusores e pintura, para atender as necessidades das Organizações Militares jurisdicionadas no Comando do 2º Distrito Naval";365;TRUE;5;FALSE;;;;;;;;;
21574;"130858/CABW";6;4;29/04/2013;TRUE;3;2;179096.13;;;"SEAL, PARTS KIT,OVERHAUL";352;TRUE;5;FALSE;;;;;;;;;
21577;"131866/CABW";6;4;08/08/2013;TRUE;3;2;578203.87;;;"ROTOR,COMPRESSOR,AIRCRAFT GAS TURBINE ENGINE, HOUSING";352;TRUE;5;FALSE;;;;;;;;;
21576;"131830/CABW";6;4;02/08/2013;TRUE;3;2;35457.01;;;"STANDOFF,THREADED,SPACING, LEVER ASSEMBLY";352;TRUE;5;FALSE;;;;;;;;;
21578;"131944/CABW";6;4;15/08/2013;TRUE;3;2;88580.25;;;"STOP,GUN GAS DEFLECTOR LH POPPET,RELIEF VALVE";352;TRUE;5;FALSE;;;;;;;;;
21579;"131962/CABW";6;4;15/08/2013;TRUE;3;2;27668.10;;;"VIBRATION SENSOR,SP HOSE ASSEMBLY,NONMETALLIC";352;TRUE;5;FALSE;;;;;;;;;
21580;"131989/CABW";6;4;14/08/2013;TRUE;3;2;4640.59;;;"CLEANER,GLASS,LIQUID POLYETHYLENE PROTECTIVE TAPES";352;TRUE;5;FALSE;;;;;;;;;
21581;"132261/CABW";6;4;09/09/2013;TRUE;3;2;3207.74;;;"SEALING COMPOUND BRACKET,ANGLE";352;TRUE;5;FALSE;;;;;;;;;
21583;"131595/CABW";6;4;26/09/2013;TRUE;3;2;69510.45;;;"CIRCUIT CARD ASSEMBLY";352;TRUE;5;FALSE;;;;;;;;;
21585;"131666/CABW";6;4;12/07/2013;TRUE;3;2;2123.39;;;"TUBE, LH WING TRAILING EDGE";352;TRUE;5;FALSE;;;;;;;;;
21586;"131735/CABW";6;4;19/07/2013;TRUE;3;2;8932.18;;;"BOLT,INTERNALLY RELIEVED BODY";352;TRUE;5;FALSE;;;;;;;;;
21588;"131828/CABW";6;4;31/07/2013;TRUE;3;2;83153.04;;;"VALVE ASSEMBLY,ENVIRONMENTAL CONTROL AIRCRAFT";352;TRUE;5;FALSE;;;;;;;;;
21591;"131918/CABW";6;4;12/08/2013;TRUE;3;2;2953.76;;;"TUBE, PRE-CHECK INTERCONNECTOR FS 336";352;TRUE;5;FALSE;;;;;;;;;
21592;"132184/CABW";6;4;03/09/2013;TRUE;3;2;3505.36;;;"DUCT ASSEMBLY,AIR CONDITIONING-H";352;TRUE;5;FALSE;;;;;;;;;
21593;"132297/CABW";6;4;13/09/2013;TRUE;3;2;244.94;;;"TEE,TUBE TO BOSS";352;TRUE;5;FALSE;;;;;;;;;
21594;"132428/CABW";6;4;23/09/2013;TRUE;3;2;1939.43;;;"O-RING";352;TRUE;5;FALSE;;;;;;;;;
21595;"132571/CABW";6;4;30/09/2013;TRUE;3;2;176000.00;;;"MODULATOR (AIRCRAFT MATERIAL)";352;TRUE;5;FALSE;;;;;;;;;
21589;"131831/CABW";6;4;02/08/2013;TRUE;3;2;1660.75;;;"LEVER ASSEMBLY";352;TRUE;5;FALSE;;;;;;;;;
21575;"131430/CABW";6;4;24/06/2013;TRUE;3;2;22959.68;;;"POWER UNIT ASSY, POWER UNIT PLANT";352;TRUE;5;FALSE;;;;;;;;;
21582;"131575/CABW";6;4;02/08/2013;TRUE;3;2;16815.09;;;"ROTOR VALVE";352;TRUE;5;FALSE;;;;;;;;;
21584;"131629/CABW";6;4;11/07/2013;TRUE;3;2;119335.99;;;"SPHERE ASSY, LIQ, OXY";352;TRUE;5;FALSE;;;;;;;;;
21590;"131841/CABW";6;4;05/08/2013;TRUE;3;2;93347.80;;;"HEAT EXCHANGER,AIR TO AIR,AIRCRAFT";352;TRUE;5;FALSE;;;;;;;;;
21587;"131802/CABW";6;4;29/07/2013;TRUE;3;2;2372.50;;;"PLATE,IDENTIFICATION";352;TRUE;5;FALSE;;;;;;;;;
21736;"17/2013";6;4;26/06/2013;TRUE;7;2;1639526.95;;;"aquisição de Pneus, Batérias Automotivas e Estacionárias, Óleos Lubrificantes e Graxas , para atender às necessidades das Organizações Militares jurisdicionadas ao Comando do 2º Distrito Naval, bem como aos navios em trânsito na área";365;TRUE;5;FALSE;;;;;;;;;
21738;"17/2012";5;4;18/09/2012;TRUE;7;2;209427.41;;;"aquisição, eventual e futura, de material de pintura para fornecimento às Organizações Militares subordinadas ao Comando do 2º Distrito Naval (Com2ºDN), bem como aos navios em trânsito na área";365;TRUE;5;FALSE;;;;;;;;;
21750;"08/2012";5;4;12/06/2012;TRUE;7;2;61759.62;;;"confecção de capas e toldos para os Navios Varredores subordinados ao Comando da Força de Minagem e Varredura";365;TRUE;5;FALSE;;;;;;;;;
21751;"42/2013";6;4;10/10/2013;TRUE;7;2;49846.27;;;"aquisição de equipamentos de filmagem, fotografia e edição gráfica para atender as necessidades da Assessoria de Comunicação Social do Comando do 2º Distrito Naval, para a Copa do Mundo 2014";362;TRUE;5;FALSE;;;;;;;;;
21753;"39/2012//BNA";5;4;06/09/2012;TRUE;7;2;1944982.18;;;"Contratação de serviços de Tratamento e Pintura em Navios e Equipamentos pela BNA";365;TRUE;5;FALSE;;;;;;;;;
21755;"10/2012";5;4;26/06/2012;TRUE;7;2;56350.00;;;"prestação de serviços continuados de desinsetização, desratização, descupinização e Higienização de Caixa d água, com execução mediante o regime de empreitada por item, para atender às necessidades das Organizações Militares subordinadas ao Comando 2º Distrito Naval";365;TRUE;5;FALSE;;;;;;;;;
21758;"10/2012/DCTIM";5;4;03/04/2012;TRUE;7;2;10778466.35;;131600.00;"Aquisição de radioenlaces digitais e acessórios de instalação, para emprego na Rede de Comunicações Integradas da Marinha";362;TRUE;5;FALSE;;;;;;;;;
21761;"15/2012";5;4;16/07/2012;TRUE;7;2;164040.75;;859.40;"aquisições de materiais de metalurgia para sinalização náutica";365;TRUE;5;FALSE;;;;;;;;;
21733;"22/2012";5;4;19/11/2012;TRUE;7;2;376800.00;;;"prestação do serviço de recuperação dos carros de encalhe de embarcações componentes da carreira de docagem, para atender às necessidades da Capitania dos Portos da Bahia (CPBA)";365;TRUE;5;FALSE;;;;;;;;;
21734;"02/2012";5;4;21/05/2012;TRUE;7;2;47501.70;;;"prestação de serviços continuados de recarga de extintores diversos, com substituição de válvulas, difusores e pintura para atender as necessidades das Organizaçõs Militares jurisdicionadas no Comando do 2º Distrito Naval (Com2ºDN)";365;TRUE;5;FALSE;;;;;;;;;
21735;"40/2012";5;4;03/10/2012;TRUE;7;2;5631430.40;;;"prestação de serviços de engenharia de manutenção corretiva das instalações da Base Naval de Aratu e dos Próprios Nacionais Residenciais (PNR) localizados nas Vilas Navais de Inema e da Barragem, com fornecimento de material";365;TRUE;5;FALSE;;;;;;;;;
21732;"41/2013";6;4;01/10/2013;TRUE;7;2;2685588.00;;;"contratação eventual e futura de empresa especializada no serviço de instalação de motores marítimo a diesel com fornecimento de material com execução mediante o regime de empreitada por preço unitário, para atender as necessidades do Comando da Força de Minagem de Varredura";365;TRUE;5;FALSE;;;;;;;;;
